,image_name,x1,x2,y1,y2
9851,JPEG_20160623_133211_1000305696314.png,144.71771,479.72855,106.65523,354.46484
9852,JPEG_20161124_135135_100059609686.png,119.42381,588.8186,88.88946,455.72736
9853,JPEG_20160711_111340_1000935159936.png,110.52594,582.08594,132.18776,428.66754
9854,1468495421236DSC_0035.png,140.54999,489.48315,120.56586,384.70483
9855,1475008560402DSC022251.png,34.266087,709.93335,122.35176,453.56277
9856,JPEG_20161124_144436_1000588299418.png,112.85045,516.03296,44.274933,444.24136
9857,JPEG_20161129_173200_1000684550968.png,73.707085,623.4353,198.4981,358.4949
9858,JPEG_20161121_195431_1000680711210.png,127.06776,549.20135,140.96071,389.7768
9859,1480574471290E-mazingshawls29-11-201618718.png,115.15886,663.21405,179.89812,400.20343
9860,1473749136838IMG_0420.png,148.29831,655.28064,99.855865,569.8914
9861,JPEG_20160820_161104_1000699208537.png,119.77351,523.72345,135.1099,378.88794
9862,JPEG_20160524_160122_1000709844138.png,161.02954,573.8065,84.990265,423.3884
9863,JPEG_20160526_143324_1000938677618.png,195.91202,507.7564,81.502754,457.04324
9864,JPEG_20160608_171111_1000809637805.png,67.38427,571.9618,70.478455,486.5642
9865,JPEG_20161121_162332_1000835703838.png,124.600815,488.0751,72.44153,375.9061
9866,JPEG_20161124_144557_1000497017857.png,144.0299,554.2555,90.87889,395.97787
9867,1475157939999DSC07208.png,-28.014612,709.18567,80.430626,423.78088
9868,JPEG_20160624_151229_1000724666926.png,182.006,559.2467,138.89247,434.39062
9869,JPEG_20160429_102636_1000516590783.png,176.92969,418.65543,50.987778,415.6631
9870,JPEG_20161028_112902_1000250552617.png,49.752583,654.2405,82.48104,412.6982
9871,JPEG_20160920_154817_1000440853900.png,50.53614,465.5066,79.42587,346.2433
9872,1480508567600IMG_0390.png,122.116325,715.8255,76.87863,448.02756
9873,1472628853264m_superfeet_outside_bison_05.png,199.69469,634.89246,159.02544,493.81238
9874,JPEG_20161117_171210_1000111418795.png,157.14694,548.3835,144.4573,394.85724
9875,JPEG_20160625_105335_1000184144488.png,141.76459,618.2899,166.12216,410.25027
9876,JPEG_20161201_163639_1000905511445.png,77.7847,410.35028,85.60417,372.34338
9877,JPEG_20161205_155530_1000152111135.png,56.187057,633.5189,68.266365,473.56024
9878,JPEG_20160704_154650_1000762539294.png,143.60689,437.20282,65.309715,348.9443
9879,1473746117688IMG_0712.png,50.259403,340.99728,29.679482,315.30255
9880,JPEG_20160711_173858_1000681085657.png,211.91872,392.45886,42.099133,422.17325
9881,JPEG_20161203_125118_1000255550768.png,43.63687,535.862,127.62348,334.56198
9882,1472628668524w_peg_33_blue_glow_02_1.png,67.297455,736.46063,138.75386,489.70105
9883,JPEG_20160622_103649_1000818351217.png,145.22804,519.61847,115.12361,389.38
9884,1473315211849DeeplearnS11262.png,97.53932,666.13513,165.22017,452.22824
9885,JPEG_20161205_164421_1000759387809.png,144.46921,504.81125,103.484795,367.75403
9886,1480843861535IMG_20161204_130755.png,177.81349,579.37994,75.80695,444.23166
9887,JPEG_20160627_162431_1000532094702.png,157.59152,594.428,162.51048,430.89365
9888,147742525145420161025_151553.png,78.933266,586.89124,35.216896,434.84796
9889,JPEG_20160711_134005_1000384748509.png,185.97089,453.30142,122.44109,418.30942
9890,147324170828912.png,147.6557,648.6209,80.9721,547.6602
9891,1475156553817DSC06042.png,134.99025,679.1881,89.42057,493.89444
9892,JPEG_20161124_154610_1000162063050.png,220.84845,441.84814,12.856618,473.00772
9893,JPEG_20161028_111107_1000792716448.png,70.56382,625.6019,190.14188,392.68066
9894,JPEG_20161119_164905_1000510134327.png,161.9998,528.0616,115.36238,423.42783
9895,JPEG_20160820_153103_1000227919955.png,208.13336,425.8291,51.626198,433.6626
9896,JPEG_20161209_184012_1000955883965.png,219.45193,489.9797,63.424545,447.05167
9897,148053575567320161126_210231.png,162.71791,468.86264,80.222374,391.42438
9898,JPEG_20160711_105228_1000875752330.png,116.196754,539.64435,45.812824,452.62143
9899,JPEG_20160709_153756_1000972483517.png,78.50748,569.8054,131.32555,397.38162
9900,JPEG_20161209_174027_1000951689059.png,147.57913,439.5886,121.54504,329.48886
9901,JPEG_20161205_155149_100011685781.png,150.78351,472.9242,109.80227,361.4094
9902,JPEG_20161124_161201_1000544102277.png,203.12447,539.9132,59.00239,547.71124
9903,1474700471473DSC07023.png,73.122185,619.2726,22.092983,498.69107
9904,1480584433600IMG_20161129_205938.png,89.60756,631.3565,52.221386,533.7869
9905,JPEG_20161028_110755_1000984647274.png,136.38823,580.08105,125.80696,403.11346
9906,1480330027708_R2A3233.png,175.94626,471.75842,99.70574,367.12158
9907,1475064391854DSC00261.png,68.04562,549.6418,70.0815,422.70132
9908,147444580149811469619064713-Roadster-Men-Casual-Shoes-871469619064569-5.png,64.24974,623.011,71.48154,470.65665
9909,1474715311996DSC07861.png,103.88025,565.534,56.57054,457.4338
9910,1474633957609DSC06102.png,138.02267,765.0196,165.77596,550.36804
9911,147772145260520161028_152332.png,93.82707,625.84143,49.92924,487.15753
9912,1473486548462DeeplearnS11856.png,174.57262,685.85474,132.05025,464.81982
9913,147772277052120161028_160117.png,72.95112,692.8315,114.51272,455.40808
9914,JPEG_20160513_162058_1000772587430.png,148.89493,479.16806,67.83182,387.2616
9915,JPEG_20161124_131350_1000450623600.png,202.84987,492.83844,47.74326,529.6831
9916,147771833908220161028_160150.png,9.126339,443.04184,151.96947,312.59464
9917,JPEG_20161028_135806_1000482479957.png,37.11239,775.8876,221.50816,454.0633
9918,147742617041120161025_141021.png,113.29468,587.02563,69.10085,430.24564
9919,1475007369581DSC022441.png,135.3218,627.7256,89.9731,470.26797
9920,1468820829606JPEG_20160708_141351_100082030935.png,117.11626,453.534,71.606766,394.87366
9921,1480507930480IMG_0040.png,99.711716,729.9291,145.26234,532.22046
9922,14667727971911.png,58.90635,768.5281,42.4459,575.33685
9923,1473486578094DeeplearnS11866.png,49.097694,615.6001,59.385094,458.74695
9924,JPEG_20161210_143801_1000968058009.png,219.6383,471.83716,37.919582,446.63525
9925,JPEG_20160623_142741_1000806917176.png,130.94084,469.3762,117.9996,347.52026
9926,1474723241723DSC07781.png,121.7839,693.266,135.67003,471.98154
9927,147771818268920161028_154729.png,78.38573,604.851,151.62207,377.2739
9928,147742564951420161025_163447.png,156.58446,582.8889,132.92294,422.1785
9929,JPEG_20160820_145746_1000644391615.png,136.59468,511.92612,112.20743,373.75473
9930,JPEG_20160913_110406_1000499047884.png,138.54416,576.75146,169.43127,376.7948
9931,147772076949120161028_154315.png,51.309807,456.49866,15.380477,384.03467
9932,JPEG_20160706_163719_1000803394504.png,187.22058,360.97424,71.45781,387.73373
9933,1474701871368DSC06998.png,86.78235,705.14777,80.569405,430.11768
9934,147772253239820161028_160258.png,63.57552,624.3529,73.45562,493.74677
9935,JPEG_20161117_153026_1000455801545.png,-11.868119,624.2884,125.50994,448.98227
9936,JPEG_20160513_124145_1000408316497.png,95.96092,538.01294,145.37122,356.43054
9937,JPEG_20160622_125137_1000807249107.png,174.96185,482.00943,40.758022,439.58652
9938,JPEG_20160513_143421_1000880011272.png,160.18573,368.85065,81.05633,346.9638
9939,JPEG_20160709_153541_1000201684436.png,77.48761,537.9047,124.372314,351.57397
9940,JPEG_20161124_135944_1000143236533.png,182.28748,594.655,108.05749,501.96048
9941,JPEG_20160524_145216_1000434328188.png,163.67004,589.83167,112.50527,403.23572
9942,1475071242107DSC00012.png,114.746796,502.78424,89.31616,421.18427
9943,JPEG_20160625_104604_1000722875519.png,130.80763,584.3261,123.76133,394.6867
9944,1474632126010DSC06187.png,137.90138,705.31335,94.455315,524.1807
9945,JPEG_20161125_193136_1000138888555.png,164.50653,590.3074,162.53268,419.9496
9946,147753760626620161026_122239.png,231.29376,501.10318,21.315058,523.75696
9947,JPEG_20161121_192509_1000977840576.png,8.027573,500.9464,143.374,313.16364
9948,1480655098289sp22greytprwheel-500x500.png,149.8151,401.99268,79.831024,319.75958
9949,1473315317181DeeplearnS11621.png,169.79576,678.2897,140.63304,465.70987
9950,JPEG_20161124_191357_1000255622619.png,105.1484,457.5719,50.90764,406.14157
9951,JPEG_20160623_165707_1000851986901.png,154.70291,462.55518,101.79945,357.89728
9952,1469616160643JPEG_20160625_121657_1000180866095.png,219.2707,447.37836,36.260967,463.72217
9953,JPEG_20160716_174610_1000752943979.png,124.06834,466.37173,99.34166,327.0459
9954,1480332248246_R2A3410.png,222.45294,584.27924,98.21141,482.26306
9955,JPEG_20160526_164858_1000174270966.png,140.50963,442.8791,71.23686,371.76053
9956,JPEG_20160712_112933_1000606185266.png,202.80525,437.1819,93.37518,432.80945
9957,1473660772486DeeplearnS11731.png,63.620106,694.7336,112.13562,484.74622
9958,1475150502591DSC00664.png,128.17847,487.86652,85.59092,362.67157
9959,1472628827334m_superfeet_outside_bison_01.png,110.906006,660.77606,171.60982,494.00128
9960,148053379144920161126_205334.png,122.00919,601.728,67.4338,515.9725
9961,JPEG_20161126_163341_1000528521333.png,116.272354,518.72595,138.08504,367.57712
9962,JPEG_20161123_133204_1000457096505.png,149.32034,518.47076,119.9465,383.33997
9963,1472628941968w_molokini_ii_blk_glry_02.png,65.47777,577.2717,165.4608,436.07965
9964,JPEG_20160924_130451_1000306401771.png,62.07327,609.4397,87.11915,509.26254
9965,147324128604262741_XXX_v1.png,162.68741,610.51117,104.587715,442.52338
9966,JPEG_20161007_082919_1000130135847.png,132.65494,499.04974,95.61717,345.87283
9967,JPEG_20160909_153134_1000802281106.png,136.0126,557.59924,107.02224,414.6851
9968,JPEG_20161120_181511_1000393934047.png,90.429504,584.63324,119.20447,417.79202
9969,JPEG_20160627_150507_1000946891190.png,169.01405,604.88776,163.27682,466.99994
9970,JPEG_20161203_160101_1000553811502.png,120.10477,642.583,108.12943,481.70496
9971,JPEG_20160810_111230_1000699654438.png,53.79248,604.3824,198.51477,359.9856
9972,JPEG_20160810_165022_1000990706006.png,186.99913,354.6196,24.986786,401.58966
9973,JPEG_20160702_103917_100099910766.png,92.57736,509.06702,159.39151,344.8511
9974,1472040819038wmns_cascadia_9_yucca_11.png,153.99107,607.3947,110.0285,548.9238
9975,JPEG_20160711_113303_1000497046233.png,154.44382,530.7947,134.74184,398.12946
9976,JPEG_20161028_133833_1000805969737.png,23.024105,761.28,63.16449,504.21964
9977,JPEG_20161208_162039_1000721597089.png,53.181362,417.22107,54.564938,354.08478
9978,1475152575180DSC00700.png,226.76192,516.0254,66.96512,480.58386
9979,JPEG_20160702_140114_1000645594593.png,156.64029,516.797,134.81992,368.12473
9980,JPEG_20160709_124513_100088674055.png,51.28742,467.2537,62.380257,388.2607
9981,JPEG_20160625_154147_1000927005076.png,116.307724,611.48804,146.34082,424.8511
9982,1480066968519IMG_0149.png,94.09813,684.18933,141.69002,434.24985
9983,JPEG_20161126_165249_100037447318.png,65.73201,600.45905,162.82158,372.5375
9984,1468479920896JPEG_20160630_170359_1000998895088.png,114.545975,576.57745,168.0558,402.09692
9985,JPEG_20161007_144953_1000452922499.png,103.4616,548.44495,32.923023,465.743
9986,JPEG_20160625_123837_1000416968538.png,147.09158,570.4496,58.827442,480.10345
9987,JPEG_20160709_134415_1000116097086.png,113.79902,522.9056,148.6561,344.82684
9988,1473231503344DeeplearnS11273.png,168.46338,668.9991,116.68027,460.54434
9989,1475063421648DSC09832.png,77.48231,594.6595,30.251677,479.31433
9990,JPEG_20161121_201850_1000574133864.png,151.16437,461.101,97.21734,426.8981
9991,JPEG_20161028_133004_100082340385.png,28.620106,705.1635,101.23092,455.0051
9992,JPEG_20161121_154844_100087093058.png,109.9638,344.1192,59.150723,353.37146
9993,JPEG_20161028_140606_100060716982.png,58.8144,509.85162,138.8689,360.91586
9994,JPEG_20160627_153940_1000984169919.png,196.36961,596.9705,106.83441,477.64682
9995,JPEG_20161118_173858_1000713405563.png,113.54892,504.10645,73.03177,401.13818
9996,JPEG_20160823_120101_1000292194873.png,92.72931,647.18353,159.654,447.23807
9997,JPEG_20161114_114350_100015311725.png,135.19328,627.3803,72.44614,448.77335
9998,1473317436855DeeplearnS122.png,155.10512,646.6251,67.31702,579.8026
9999,JPEG_20161028_135623_1000980703559.png,150.21983,471.41962,48.98587,420.7221
10000,JPEG_20161123_180448_1000929053034.png,202.42642,590.35657,130.10684,457.25928
10001,1474701772098DSC07004.png,130.0502,560.2307,59.618484,453.855
10002,JPEG_20160526_141017_1000259719972.png,55.43692,510.3081,97.97148,383.93823
10003,JPEG_20160629_163002_1000634965424.png,125.96678,447.95947,110.13197,321.15665
10004,1474723319878DSC07741.png,255.65703,603.81635,37.35036,576.0718
10005,JPEG_20160527_164551_1000695815191.png,129.0642,583.92303,164.4375,431.0397
10006,1475062183116DSC00229.png,228.48636,466.34546,49.81919,477.07706
10007,147742530265820161025_145537.png,71.773155,683.49744,59.905247,433.52902
10008,1469619532929JPEG_20160625_105610_100031037553.png,141.88362,651.48315,178.58986,427.74487
10009,1473316521337DeeplearnS11693.png,187.16492,778.27686,111.34841,663.21405
10010,JPEG_20160820_150208_1000490152394.png,153.58151,451.81274,65.55552,369.95523
10011,JPEG_20161205_120608_1000325894546.png,27.737652,615.75543,50.120327,402.8429
10012,147771749405520161028_163639.png,19.486465,661.8628,146.11224,354.82007
10013,JPEG_20161124_131144_1000431319856.png,175.40897,529.76263,24.084198,467.3363
10014,JPEG_20161126_145142_1000779952683.png,55.759945,588.81396,116.16036,316.862
10015,JPEG_20160712_170408_1000162999974.png,154.04707,473.97858,89.68583,381.16837
10016,1480485452886IMG_20161129_181528.png,48.57512,513.9894,61.289406,363.7889
10017,JPEG_20160913_114707_1000291223840.png,98.03728,530.5609,123.127,353.07416
10018,JPEG_20160809_123545_1000463106259.png,118.852196,465.05402,93.48888,330.0302
10019,1473662620303DeeplearnS11261.png,112.34665,700.3973,176.88132,442.43982
10020,1474714536130DSC07314.png,246.87259,470.16324,98.30203,475.05676
10021,JPEG_20161204_140108_1000774800941.png,137.74692,576.7786,126.45143,406.2803
10022,1472628531008w_lombok_black_patent_04.png,50.25055,681.3278,122.09903,534.9522
10023,JPEG_20160711_143118_1000581255839.png,216.86197,473.39606,65.65324,443.63736
10024,JPEG_20161119_181102_1000952731346.png,136.05261,575.173,122.73927,413.12268
10025,JPEG_20160630_135525_1000969037783.png,202.72266,536.44507,90.942,443.46222
10026,JPEG_20161202_181733_1000356693865.png,107.26462,540.2811,128.46573,364.66153
10027,JPEG_20161125_161914_1000190010774.png,90.72692,697.15326,68.04932,553.30963
10028,JPEG_20161120_133636_1000335338527.png,167.80876,562.55334,94.7699,479.70172
10029,JPEG_20161130_163430_1000763463740.png,54.841164,592.1118,133.75952,367.9666
10030,JPEG_20161121_170342_1000130817439.png,101.07611,517.10657,121.61553,343.76523
10031,JPEG_20161125_153735_1000543555828.png,76.22053,636.3677,128.46869,409.50412
10032,JPEG_20160625_122559_1000987362657.png,101.78056,605.09033,170.33401,401.14105
10033,1480067372378IMG_0090.png,173.11462,684.8113,179.60065,495.37045
10034,JPEG_20161125_143801_1000224282267.png,60.64898,577.82465,177.39569,388.1594
10035,1474711647804DSC07385.png,137.49234,503.59653,87.19094,447.2815
10036,JPEG_20160725_141406_1000377890590.png,163.17249,428.36084,57.795055,384.42908
10037,JPEG_20160622_161349_1000428077176.png,98.91746,560.23914,138.10178,392.0061
10038,147772182433620161028_170333.png,210.31418,681.94275,73.504326,600.781
10039,1480509160633IMG_0294.png,81.15459,680.8539,88.00801,501.93845
10040,JPEG_20160514_172536_1000938226502.png,43.005974,685.83405,175.39699,444.167
10041,JPEG_20161123_123842_1000229006340.png,209.24025,539.76227,52.73143,588.92114
10042,JPEG_20160704_111237_1000701370891.png,139.02773,538.5358,115.79374,379.63995
10043,JPEG_20161126_165846_1000190011975.png,197.75143,474.57965,38.823532,487.86215
10044,JPEG_20160607_162817_1000331969938.png,90.96249,358.0039,66.6448,328.66785
10045,JPEG_20161119_162355_1000630271734.png,195.68665,567.15967,73.35061,486.73508
10046,JPEG_20161127_175632_1000871392146.png,61.983475,617.6632,135.60284,427.42258
10047,1474701071963DSC07064.png,219.04929,511.7315,54.449654,475.24747
10048,JPEG_20161013_102410_1000552155410.png,-1.9454741,323.72983,54.577267,311.6051
10049,1469616499987JPEG_20160625_105424_1000587489795.png,143.17107,639.8056,145.34128,433.6004
10050,1473660905344DeeplearnS11240.png,159.88849,643.14996,109.33359,455.2691
10051,JPEG_20161125_181748_1000933539429.png,175.97372,575.2924,141.43396,418.39645
10052,1480067190445IMG_0054.png,28.666767,680.8752,76.08424,562.59344
10053,1473315280844DeeplearnS11598.png,51.692528,711.34143,199.10583,409.48468
10054,JPEG_20161028_121226_100057191638.png,96.3998,698.57837,122.68081,496.32785
10055,1480512063475IMG_0100.png,142.29898,679.89734,221.04839,468.87204
10056,1473751532183IMG_0900.png,125.42724,661.4885,109.83104,504.56766
10057,1473231341731DeeplearnS11730.png,93.649605,720.3043,175.81264,461.6444
10058,JPEG_20160622_112409_1000353533976.png,82.972015,354.34723,55.65142,375.13504
10059,JPEG_20160711_150649_1000523230093.png,174.94601,460.35437,75.19422,417.39423
10060,JPEG_20160623_160105_1000862585422.png,136.26889,468.25394,88.35495,402.56183
10061,JPEG_20161124_195147_1000145123251.png,206.63983,568.34106,158.54498,436.30267
10062,1480316092195_R2A3152.png,189.17113,670.8329,122.65875,465.77936
10063,JPEG_20160621_131511_1000857255761.png,177.2941,471.3543,75.92064,423.31403
10064,JPEG_20161202_160620_1000993764576.png,37.676624,603.10187,153.41675,339.40213
10065,1474638839153DSC06367.png,142.8763,590.8623,71.697105,463.3335
10066,JPEG_20160820_162615_1000270413862.png,150.081,515.3247,99.14064,406.08765
10067,JPEG_20161028_142237_10002457199.png,89.43562,707.5015,214.39302,443.28925
10068,JPEG_20160927_140331_1000837885234.png,101.4794,355.4273,83.61609,255.91441
10069,147444001643511472215469011-Mast--Harbour-Men-Navy-Perforated-Slip-Ons-5791472215468809-2.png,193.2626,682.5284,120.0832,503.631
10070,1480962446346_R2A2493.png,177.49802,632.4346,159.8615,464.16602
10071,1475062264251DSC00304.png,226.22403,445.72058,31.24363,468.50186
10072,JPEG_20160527_153503_1000208518525.png,6.2244225,574.7317,134.21469,431.5038
10073,1473314744691DeeplearnS11724.png,44.56743,766.1651,169.52423,483.8126
10074,JPEG_20161209_160820_1000800539710.png,70.53599,644.9175,162.27121,443.2047
